1,7B37,341124311212513121543
1,7B38,341124312434525125121
1,7B39,341124312522112143112
1,7B3A,341124312522135251214
1,7B3B,34112431324111212525
1,7B3C,251125115132514143112
1,7B3D,145244341221251123511
1,7B3E,145244345132514143112
1,7B3F,145244342512121354251
1,7B40,553451154552414312511
1,7B41,335132411121132511134
1,7B42,251141251534132511134
1,7B43,553451154552341511534
1,7B44,211125444412512512515
1,7B45,211125444412522111234
1,7B46,211225111342111254444
1,7B47,211125444425121554534
1,7B48,251245354425112512531
1,7B49,413123512353251213554
1,7B4A,325121355441345225214
1,7B4B,352512144441213152511
1,7B4C,352512144442522124434
1,7B4D,433443344532511154444
1,7B4E,453241112132511154444
1,7B4F,354431125232511154444
1,7B50,515445154432511154444
1,7B51,413522115153251113154
1,7B52,254311214444414312511
1,7B53,121251431125432511312
1,7B54,212134341343452212115
1,7B55,212134341343452511534
1,7B56,111253212134341343452
1,7B57,3225125113121221113134
1,7B58,3224345251254311214444
1,7B59,2512112121351213541154
1,7B5A,1251245251251112213534
1,7B5B,2512522155444432411121
1,7B5C,4111251554444554444551
1,7B5D,2521225111134132511134
1,7B5E,4111251554444554444252
1,7B5F,4111251554444554444515
1,7B60,1214512514311135344544
1,7B61,1511221251113432411121
1,7B62,1234211225125132411121
1,7B63,2112251251324111213534
1,7B64,4441254125441352211515
1,7B65,4441221251113432411121
1,7B66,3532522155444432411121
1,7B67,4125125111221353433544
1,7B68,2512125121251214525111
1,7B69,4134455234431215114544
1,7B6A,4134435251214444431112
1,7B6B,4132441251251112213534
1,7B6C,3143144143135441515111
1,7B6D,3143141251234532511134
1,7B6E,4143135441515111122111
1,7B6F,1221113121122522114544
1,7B70,3544211213513125125543
1,7B71,4143135441515111413534
1,7B72,4132344143112342511135
1,7B73,3535121352534251113134
1,7B74,4111251121252212511134
1,7B75,2511134121252212511134
1,7B76,1332325111544442511134
1,7B77,2512121431253511134552
1,7B78,2512121331233122511134
1,7B79,1251112554444554444251
1,7B7A,1254125441352211515552
1,7B7B,3411243112151211251154
1,7B7C,3411243112512531125221
1,7B7D,1251253112522134112431
1,7B7E,1452443441432533543211
1,7C21,1452443434435332511121
1,7C22,1221251121214311124554
1,7C23,1221251121251211251211
1,7C24,4125251125111132511134
1,7C25,2511521531535341511534
1,7C26,2111254444313425125251
1,7C27,2111254444121121121135
1,7C28,25124535442112135415132
1,7C29,2111154333333132511134
1,7C2A,4325234313435251214444
1,7C2B,3525121444412511124554
1,7C2C,3525121444412522111234
1,7C2D,3525121444425112522154
1,7C2E,4131221444432511154444
1,7C2F,1251251251532511154444
1,7C30,3215115115115125115315
1,7C31,2121343413434521251251
1,7C32,2121343413434522512134
1,7C33,4143135441515111122134
1,7C34,25121123525121444431234
1,7C35,25225125113121221113134
1,7C36,41112515544445544444544
1,7C37,41112515544445544443115
1,7C38,15125111251113241112154
1,7C39,15134343211511452511135
1,7C3A,25111254125441352211515
1,7C3B,12341254125441352211515
1,7C3C,11213121353121352511134
1,7C3D,44535344312342125342554
1,7C3E,31431434341211121111543
1,7C3F,31431425112511125431234
1,7C40,31431434125125125125122
1,7C41,55444425111342511134531
1,7C42,55444434341211121111543
1,7C43,55444435251151535251354
1,7C44,35443121353121352511134
1,7C45,21121253511324111214444
1,7C46,21122522155444432411121
1,7C47,25121425121425121425221
1,7C48,41112515544445544443134
1,7C49,12541254413522115154554
1,7C4A,25221554444324111214554
1,7C4B,34112431413522115154444
1,7C4C,34112431325115545541234
1,7C4D,34112431251112213454434
1,7C4E,13251135441344132522111
1,7C4F,25115545544444132511134
1,7C50,13251135441344341511534
1,7C51,21123525131342111254444
1,7C52,21112544442522112143112
1,7C53,21112544443412512513434
1,7C54,25124535441312135444554
1,7C55,25124535442512211251431
1,7C56,25124535442522135251214
1,7C57,35251214444431121431251
1,7C58,35251214444431534354152
1,7C59,35251214444134315233534
1,7C5A,55453455453432511154444
1,7C5B,41352211515431534354152
1,7C5C,33225212543112144443134
1,7C5D,251513544342522135251214
1,7C5E,121145244341221251123511
1,7C5F,151125125311252212511135
1,7C60,444145244341221251123511
1,7C61,413441221251113432411121
1,7C62,413441225111134132511134
1,7C63,122511111225111112251111
1,7C64,311252211225125132411121
1,7C65,252211221251122111254444
1,7C66,153515352511251214251214
1,7C67,125124513251251214251214
1,7C68,332251112511132411121115
1,7C69,411125141251251112213534
1,7C6A,411125135251151535251354
1,7C6B,411125134341211121111543
1,7C6C,211121112521251431355215
1,7C6D,414312511123541212511134
1,7C6E,125351141251251112213534
1,7C6F,341124312153152512125221
1,7C70,145244341331234312342121
1,7C71,145244342512512511234341
1,7C72,145244344111251251135345
1,7C73,122125112125221134554554
1,7C74,212123313251113432511312
1,7C75,211125444412211154323434
1,7C76,211115433344512332511134
1,7C77,132511354413443251213554
1,7C78,343432115114535251214444
1,7C79,413323241112132511154444
1,7C7A,251212135425132511154444
1,7C7B,212534444413412512513434
1,7C7C,125125312125344444125221
1,7C7D,121415331342511251211511
1,7C7E,212134341343452513154121
1,7D21,212134341343452325125214
1,7D22,4131221113121122522114544
1,7D23,1234125125311252212511135
1,7D24,4444111251554444554444515
1,7D25,3143144134522521432411121
1,7D26,3143142522155444432411121
1,7D27,4111251554444554444251214
1,7D28,2112251251324111212511135
1,7D29,2512121122111122111122111
1,7D2A,2511232115114512535113453
1,7D2B,3411243141251251112213534
1,7D2C,3411243134125125125125122
1,7D2D,2153152512125221132511134
1,7D2E,3415115435251151535251354
1,7D2F,2512453544445211225111354
1,7D30,2111154333555253415115115
1,7D31,3434321151145122112512134
1,7D32,44441112515544445544441234
1,7D33,25111513544342522135251214
1,7D34,41112513121353121352511134
1,7D35,34112431122111122111122111
1,7D36,12212511221124135221154444
1,7D37,21112544442153152512125221
1,7D38,21112544442111525121122134
1,7D39,554444125125311252212511135
1,7D3A,411125124345251254311214444
1,7D3B,251212121122511251132411121
1,7D3C,125351125125113121221113134
1,7D3D,341124313121353121352511134
1,7D3E,411125155444455444434112431
1,7D3F,341124312522155444432411121
1,7D40,352512144441225125112512511
1,7D41,352512144442153152512125221
1,7D42,254311214444121252212511134
1,7D43,2111211125212514311215425221
1,7D44,2243143112321511355434112431
1,7D45,2511134251113453132511154444
1,7D46,25115321151145123412341344334
1,7D47,21112544441254125441352211515
1,7D48,31125212341234453444445215333
1,7D49,21122512513241112132511154444
1,7D4A,411125155444455444432511154444
1,7D4B,31431434125125125125122132511134
2,2121,34
2,2122,55
2,2123,52
2,2124,15
2,2125,13
2,2126,135
2,2127,132
2,2128,315
2,2129,115
2,212A,251
2,212B,522
2,212C,332
2,212D,1255
2,212E,1335
2,212F,1251
2,2130,2511
2,2131,1132
2,2132,3253
2,2133,3235
2,2134,3234
2,2135,4535
2,2136,3535
2,2137,3552
2,2138,3554
2,2139,1215
2,213A,3554
2,213B,5134
2,213C,5344
2,213D,1252
2,213E,1535
2,213F,3554
2,2140,5521
2,2141,3115
2,2142,5213
2,2143,52212
2,2144,11324
2,2145,32111
2,2146,32121
2,2147,32211
2,2148,32315
2,2149,34121
2,214A,34252
2,214B,15425
2,214C,31525
2,214D,15255
2,214E,13222
2,214F,12115
2,2150,54121
2,2151,35455
2,2152,13453
2,2153,44515
2,2154,44535
2,2155,34534
2,2156,51335
2,2157,25253
2,2158,34252
2,2159,25215
2,215A,41315
2,215B,41334
2,215C,42453
2,215D,15543
2,215E,15153
2,215F,31153
2,2160,55534
2,2161,44434
2,2162,44435
2,2163,44453
2,2164,13344
2,2165,35335
2,2166,11214
2,2167,25214
2,2168,35445
2,2169,55253
2,216A,321254
2,216B,321354
2,216C,325134
2,216D,323112
2,216E,324535
2,216F,323415
2,2170,323454
2,2171,323432
2,2172,324544
2,2173,321154
2,2174,321252
2,2175,321525
2,2176,321553
2,2177,321324
2,2178,325152
2,2179,323511
2,217A,323312
2,217B,441551
2,217C,113525
2,217D,354125
2,217E,535353
2,2221,135335
2,2222,141355
2,2223,121212
2,2224,131553
2,2225,251551
2,2226,255311
2,2227,325341
2,2228,121515
2,2229,121315
2,222A,121354
2,222B,134322
2,222C,515531
2,222D,531315
2,222E,531121
2,222F,531531
2,2230,531252
2,2231,531312
2,2232,354531
2,2233,551551
2,2234,355534
2,2235,135354
2,2236,252135
2,2237,252515
2,2238,252534
2,2239,252252
2,223A,415325
2,223B,112112
2,223C,413121
2,223D,515132
2,223E,345152
2,223F,332354
2,2240,424134
2,2241,424315
2,2242,424312
2,2243,151115
2,2244,151112
2,2245,151135
2,2246,151525
2,2247,151312
2,2248,151315
2,2249,151134
2,224A,151544
2,224B,151354
2,224C,151315
2,224D,153134
2,224E,251135
2,224F,352511
2,2250,123415
2,2251,123435
2,2252,123453
2,2253,123452
2,2254,123435
2,2255,125234
2,2256,123415
2,2257,123434
2,2258,311532
2,2259,345534
2,225A,444415
2,225B,444515
2,225C,444134
2,225D,444544
2,225E,444315
2,225F,444354
2,2260,444322
2,2261,433453
2,2262,312153
2,2263,353112
2,2264,353315
2,2265,112115
2,2266,335112
2,2267,325115
2,2268,445355
2,2269,253434
2,226A,523522
2,226B,211215
2,226C,211253
2,226D,211235
2,226E,211235
2,226F,215315
2,2270,125221
2,2271,415552
2,2272,112552
2,2273,115552
2,2274,121552
2,2275,515552
2,2276,552135
2,2277,552525
2,2278,552251
2,2279,552315
2,227A,3245443
2,227B,3214312
2,227C,3212511
2,227D,3212154
2,227E,3212341
2,2321,3212154
2,2322,3213241
2,2323,3221124
2,2324,3225134
2,2325,3235444
2,2326,3254251
2,2327,3411234
2,2328,3241554
2,2329,3212215
2,232A,3225134
2,232B,3234252
2,232C,2535251
2,232D,4413344
2,232E,5153225
2,232F,2511125
2,2330,5151525
2,2331,5325153
2,2332,3113453
2,2333,3514312
2,2334,2125511
2,2335,5325152
2,2336,1335151
2,2337,1331211
2,2338,2511354
2,2339,2515134
2,233A,2513215
2,233B,2511344
2,233C,2514134
2,233D,2514334
2,233E,2515211
2,233F,2511324
2,2340,2513112
2,2341,2513112
2,2342,2513312
2,2343,2513511
2,2344,2511525
2,2345,2513432
2,2346,5534251
2,2347,2532151
2,2348,2535251
2,2349,2541351
2,234A,1213515
2,234B,1213415
2,234C,3453121
2,234D,1211525
2,234E,1213453
2,234F,1515121
2,2350,3541112
2,2351,1324134
2,2352,5313112
2,2353,5311154
2,2354,5312534
2,2355,5313415
2,2356,5313432
2,2357,5313453
2,2358,5313454
2,2359,5314134
2,235A,5311135
2,235B,5313312
2,235C,4453134
2,235D,4453115
2,235E,1354333
2,235F,1351121
2,2360,2521132
2,2361,2521135
2,2362,2521553
2,2363,2523554
2,2364,2523533
2,2365,2523415
2,2366,5215252
2,2367,2523134
2,2368,2523312
2,2369,2523432
2,236A,1555121
2,236B,2525215
2,236C,2524535
2,236D,4131254
2,236E,4131525
2,236F,4131553
2,2370,4133415
2,2371,4133312
2,2372,3453132
2,2373,5155215
2,2374,3323454
2,2375,3323554
2,2376,1454454
2,2377,1244544
2,2378,2114544
2,2379,4244124
2,237A,4241135
2,237B,4241254
2,237C,4241525
2,237D,4242512
2,237E,4243112
2,2421,4243554
2,2422,4243534
2,2423,4243515
2,2424,4243452
2,2425,4243312
2,2426,4241324
2,2427,4243415
2,2428,3351515
2,2429,1514124
2,242A,1514535
2,242B,1511154
2,242C,1511135
2,242D,1511324
2,242E,1512511
2,242F,1513554
2,2430,1513534
2,2431,1513515
2,2432,1511354
2,2433,1515435
2,2434,1513511
2,2435,1513134
2,2436,1511525
2,2437,1513415
2,2438,1513432
2,2439,2511112
2,243A,2511115
2,243B,2511354
2,243C,2511134
2,243D,2511252
2,243E,1234115
2,243F,1234115
2,2440,1234154
2,2441,1234134
2,2442,1234135
2,2443,1234544
2,2444,1234525
2,2445,1234551
2,2446,1234315
2,2447,1234354
2,2448,1215531
2,2449,3115252
2,244A,3115322
2,244B,4444153
2,244C,4441132
2,244D,4441132
2,244E,4441154
2,244F,4441354
2,2450,4441553
2,2451,4441344
2,2452,4441354
2,2453,4442511
2,2454,4442121
2,2455,4442534
2,2456,4445435
2,2457,4443533
2,2458,4443215
2,2459,4443515
2,245A,4441354
2,245B,4441254
2,245C,4443112
2,245D,4443215
2,245E,4334121
2,245F,4334525
2,2460,3121534
2,2461,3534124
2,2462,3531553
2,2463,3535211
2,2464,3532512
2,2465,3535435
2,2466,3534135
2,2467,3533121
2,2468,1121112
2,2469,1121115
2,246A,1121354
2,246B,1121322
2,246C,1121121
2,246D,2512115
2,246E,2512115
2,246F,4134415
2,2470,4134415
2,2471,3251112
2,2472,4132435
2,2473,1221115
2,2474,3544534
2,2475,2513544
2,2476,3544315
2,2477,3544354
2,2478,3544333
2,2479,2112124
2,247A,2112121
2,247B,2112154
2,247C,2112515
2,247D,2112515
2,247E,2112551
2,2521,2112312
2,2522,2112354
2,2523,2112354
2,2524,3443533
2,2525,5134554
2,2526,2524554
2,2527,4135552
2,2528,4153552
2,2529,4535552
2,252A,1134552
2,252B,1135552
2,252C,3453552
2,252D,5521515
2,252E,5521355
2,252F,5522121
2,2530,5525435
2,2531,25125132
2,2532,32445315
2,2533,32413434
2,2534,32415334
2,2535,32113534
2,2536,32113225
2,2537,32151534
2,2538,32121251
2,2539,32122111
2,253A,32134115
2,253B,32154121
2,253C,32511534
2,253D,32212115
2,253E,32251251
2,253F,32252511
2,2540,32352511
2,2541,32351355
2,2542,32312135
2,2543,32312251
2,2544,32325221
2,2545,32335441
2,2546,32543112
2,2547,32531251
2,2548,32445531
2,2549,32413315
2,254A,32132522
2,254B,32354251
2,254C,32341251
2,254D,45431534
2,254E,44312135
2,254F,44341251
2,2550,12211125
2,2551,12112125
2,2552,13411525
2,2553,45115425
2,2554,11325344
2,2555,12125153
2,2556,35431534
2,2557,35311252
2,2558,13412515
2,2559,13311252
2,255A,13154121
2,255B,25145443
2,255C,25112154
2,255D,25112211
2,255E,25115115
2,255F,25112525
2,2560,25151532
2,2561,25121251
2,2562,25125115
2,2563,25125111
2,2564,25125121
2,2565,25125351
2,2566,25135251
2,2567,25155453
2,2568,25154251
2,2569,25114312
2,256A,25151515
2,256B,25112341
2,256C,25113252
2,256D,25155441
2,256E,25135151
2,256F,25134154
2,2570,25312341
2,2571,25341541
2,2572,12113241
2,2573,12151532
2,2574,12151315
2,2575,12121251
2,2576,12125134
2,2577,12125251
2,2578,12155441
2,2579,12134315
2,257A,12132121
2,257B,12135151
2,257C,12155453
2,257D,12135121
2,257E,12143112
2,2621,12144535
2,2622,12134154
2,2623,12135354
2,2624,13435352
2,2625,53141121
2,2626,53111234
2,2627,53112211
2,2628,53125134
2,2629,53125111
2,262A,53125121
2,262B,53135251
2,262C,53141554
2,262D,53145443
2,262E,53112121
2,262F,53112511
2,2630,53153251
2,2631,53125112
2,2632,53131234
2,2633,53134154
2,2634,35455531
2,2635,32154531
2,2636,55135515
2,2637,53154551
2,2638,44545443
2,2639,44513251
2,263A,51344534
2,263B,51325121
2,263C,25244535
2,263D,25244534
2,263E,25212511
2,263F,25212251
2,2640,25213241
2,2641,25225111
2,2642,25225112
2,2643,25225134
2,2644,25235251
2,2645,25234154
2,2646,25212515
2,2647,25251532
2,2648,25253251
2,2649,25231211
2,264A,25235254
2,264B,25232511
2,264C,25255453
2,264D,25241431
2,264E,25213344
2,264F,25235254
2,2650,25231134
2,2651,51553251
2,2652,51552254
2,2653,51532154
2,2654,51535151
2,2655,55154434
2,2656,33225111
2,2657,33234154
2,2658,33235151
2,2659,41344544
2,265A,31154544
2,265B,42445443
2,265C,42414312
2,265D,42412251
2,265E,42412534
2,265F,42451515
2,2660,42415543
2,2661,42453251
2,2662,42421251
2,2663,42425135
2,2664,42425111
2,2665,42425121
